timestamp,class_id,class_name,confidence,x1,y1,x2,y2
2025-10-07T18:31:34.670052,1,moderate corrosion,0.28781411051750183,341,24,350,207
2025-10-07T18:31:35.327286,1,moderate corrosion,0.305396169424057,341,17,350,208
2025-10-07T18:31:35.983058,1,moderate corrosion,0.32094186544418335,340,14,350,206
2025-10-07T18:31:36.625838,1,moderate corrosion,0.31618931889533997,340,13,350,206
2025-10-07T18:31:37.245911,1,moderate corrosion,0.31187698245048523,340,14,350,201
2025-10-07T18:31:37.910525,1,moderate corrosion,0.28745707869529724,340,17,349,196
2025-10-07T18:31:38.510817,1,moderate corrosion,0.2703097462654114,341,5,350,180
2025-10-07T18:31:39.142191,1,moderate corrosion,0.26323267817497253,341,6,350,176
2025-10-07T18:31:39.786656,1,moderate corrosion,0.2550094723701477,341,5,350,170
2025-10-07T18:31:40.428330,1,moderate corrosion,0.23881879448890686,341,5,351,165
2025-10-07T18:31:41.033751,1,moderate corrosion,0.22045759856700897,341,5,351,161
2025-10-07T18:31:41.700664,1,moderate corrosion,0.24058033525943756,341,3,350,163
2025-10-07T18:31:42.348292,1,moderate corrosion,0.22575698792934418,341,5,350,149
2025-10-07T18:31:42.348292,1,moderate corrosion,0.20799186825752258,247,20,258,274
2025-10-07T18:31:43.019114,1,moderate corrosion,0.22600765526294708,341,6,350,149
2025-10-07T18:31:43.019114,1,moderate corrosion,0.2111937552690506,247,19,258,274
2025-10-07T18:31:43.642744,1,moderate corrosion,0.21795019507408142,247,20,258,272
2025-10-07T18:31:43.642744,1,moderate corrosion,0.21211284399032593,341,7,350,143
2025-10-07T18:31:44.314278,1,moderate corrosion,0.23250152170658112,341,6,350,139
2025-10-07T18:31:44.314278,1,moderate corrosion,0.20434726774692535,248,4,258,249
2025-10-07T18:31:44.939002,1,moderate corrosion,0.287569135427475,340,0,350,129
2025-10-07T18:31:44.939002,1,moderate corrosion,0.20266830921173096,247,4,258,247
2025-10-07T18:31:45.622047,1,moderate corrosion,0.29644685983657837,340,0,350,128
2025-10-07T18:31:45.622047,1,moderate corrosion,0.24055936932563782,247,5,258,245
2025-10-07T18:31:46.273782,1,moderate corrosion,0.3217739760875702,339,0,349,121
2025-10-07T18:31:46.273782,1,moderate corrosion,0.21991035342216492,247,6,258,242
2025-10-07T18:31:46.894153,1,moderate corrosion,0.32661905884742737,340,0,350,109
2025-10-07T18:31:46.894153,1,moderate corrosion,0.24223454296588898,247,6,258,240
2025-10-07T18:31:47.541081,1,moderate corrosion,0.32441848516464233,340,1,350,109
2025-10-07T18:31:47.541081,1,moderate corrosion,0.24173958599567413,247,6,258,240
2025-10-07T18:31:48.191378,1,moderate corrosion,0.3439427614212036,340,1,350,106
2025-10-07T18:31:48.191378,1,moderate corrosion,0.2639109790325165,247,6,258,237
2025-10-07T18:31:48.823153,1,moderate corrosion,0.29794207215309143,340,1,350,96
2025-10-07T18:31:48.823153,1,moderate corrosion,0.2560155987739563,247,6,258,233
2025-10-07T18:31:49.475839,1,moderate corrosion,0.2823781371116638,342,3,352,90
2025-10-07T18:31:49.475839,1,moderate corrosion,0.2285551279783249,248,7,258,228
2025-10-07T18:31:50.121741,1,moderate corrosion,0.2589787542819977,342,4,352,89
2025-10-07T18:31:50.121741,1,moderate corrosion,0.227683886885643,247,7,258,223
2025-10-07T18:31:50.712337,1,moderate corrosion,0.2566506862640381,342,3,351,88
2025-10-07T18:31:50.712337,1,moderate corrosion,0.23292937874794006,247,7,258,221
2025-10-07T18:31:51.481967,1,moderate corrosion,0.25436827540397644,342,4,351,87
2025-10-07T18:31:51.481967,1,moderate corrosion,0.20804494619369507,247,9,258,217
2025-10-07T18:31:52.110151,1,moderate corrosion,0.20450320839881897,342,5,351,85
2025-10-07T18:31:52.802315,1,moderate corrosion,0.21590390801429749,341,5,350,86
2025-10-07T18:31:52.802315,1,moderate corrosion,0.21457192301750183,248,0,258,189
2025-10-07T18:31:53.397746,1,moderate corrosion,0.20050768554210663,249,1,259,177
2025-10-07T18:31:54.051487,1,moderate corrosion,0.2105308175086975,340,0,350,71
2025-10-07T18:31:54.637578,1,moderate corrosion,0.22026647627353668,249,1,259,171
2025-10-07T18:31:54.637578,1,moderate corrosion,0.21140632033348083,341,0,350,67
2025-10-07T18:31:55.322051,1,moderate corrosion,0.22514979541301727,249,2,259,168
2025-10-07T18:31:55.322051,1,moderate corrosion,0.2052508145570755,341,0,350,67
2025-10-07T18:31:55.924038,1,moderate corrosion,0.2110998034477234,250,3,259,162
2025-10-07T18:31:56.631874,1,moderate corrosion,0.2025967389345169,250,4,260,157
2025-10-07T18:32:08.919969,0,corrosion,0.20788778364658356,349,636,357,706
2025-10-07T18:32:10.217428,0,corrosion,0.20563046634197235,348,617,357,698
2025-10-07T18:32:10.880497,0,corrosion,0.20348753035068512,348,615,357,699
2025-10-07T18:32:23.165454,1,moderate corrosion,0.5555158853530884,956,240,977,446
2025-10-07T18:32:23.165454,1,moderate corrosion,0.30579155683517456,1064,259,1082,450
2025-10-07T18:32:23.774015,1,moderate corrosion,0.5257034301757812,957,234,978,443
2025-10-07T18:32:23.774015,1,moderate corrosion,0.2980668544769287,1064,256,1081,440
2025-10-07T18:32:24.435557,1,moderate corrosion,0.5239845514297485,956,231,978,437
2025-10-07T18:32:24.435557,1,moderate corrosion,0.37755152583122253,1064,251,1082,442
2025-10-07T18:32:25.033753,1,moderate corrosion,0.4794161319732666,956,226,978,435
2025-10-07T18:32:25.033753,1,moderate corrosion,0.37995705008506775,1064,245,1081,433
2025-10-07T18:32:25.033753,0,corrosion,0.20402199029922485,349,509,357,577
2025-10-07T18:32:25.652571,1,moderate corrosion,0.4970757067203522,958,229,978,425
2025-10-07T18:32:25.652571,1,moderate corrosion,0.3817085325717926,942,238,981,415
2025-10-07T18:32:25.652571,1,moderate corrosion,0.358338862657547,1064,241,1081,432
2025-10-07T18:32:25.652571,1,moderate corrosion,0.260549932718277,347,501,355,586
2025-10-07T18:32:25.652571,1,moderate corrosion,0.2358921617269516,348,388,357,442
2025-10-07T18:32:26.298846,1,moderate corrosion,0.49625828862190247,957,222,979,435
2025-10-07T18:32:26.298846,1,moderate corrosion,0.33066850900650024,1064,235,1081,433
2025-10-07T18:32:26.298846,0,corrosion,0.24312730133533478,349,506,357,580
2025-10-07T18:32:26.298846,1,moderate corrosion,0.22793659567832947,349,387,357,441
2025-10-07T18:32:26.916077,1,moderate corrosion,0.4649488925933838,958,221,979,435
2025-10-07T18:32:26.916077,1,moderate corrosion,0.3313489556312561,1064,231,1082,431
2025-10-07T18:32:26.916077,1,moderate corrosion,0.24423831701278687,349,385,358,441
2025-10-07T18:32:26.916077,1,moderate corrosion,0.20952121913433075,348,501,356,585
2025-10-07T18:32:27.550655,1,moderate corrosion,0.486092209815979,958,227,978,424
2025-10-07T18:32:27.550655,1,moderate corrosion,0.3436111509799957,944,235,981,413
2025-10-07T18:32:27.550655,1,moderate corrosion,0.30831679701805115,1064,230,1081,429
2025-10-07T18:32:27.550655,1,moderate corrosion,0.23584863543510437,348,382,357,442
2025-10-07T18:32:27.550655,0,corrosion,0.23026321828365326,350,509,357,575
2025-10-07T18:32:27.550655,0,corrosion,0.2192436158657074,251,521,261,696
2025-10-07T18:32:28.292286,1,moderate corrosion,0.7213869690895081,196,15,231,349
2025-10-07T18:32:28.292286,1,moderate corrosion,0.5485211610794067,545,69,611,353
2025-10-07T18:32:28.292286,1,moderate corrosion,0.5449864268302917,11,145,242,632
2025-10-07T18:32:28.292286,1,moderate corrosion,0.5111780762672424,958,225,978,425
2025-10-07T18:32:28.292286,1,moderate corrosion,0.4865187704563141,146,26,221,353
2025-10-07T18:32:28.292286,1,moderate corrosion,0.37578701972961426,31,66,262,353
2025-10-07T18:32:28.292286,1,moderate corrosion,0.3521251380443573,6,56,385,604
2025-10-07T18:32:28.292286,1,moderate corrosion,0.28491681814193726,8,106,560,412
2025-10-07T18:32:28.292286,1,moderate corrosion,0.23998194932937622,1065,231,1081,426
2025-10-07T18:32:28.292286,1,moderate corrosion,0.23063896596431732,15,265,242,512
2025-10-07T18:32:28.292286,1,moderate corrosion,0.2175903022289276,14,107,387,310
2025-10-07T18:32:29.050557,1,moderate corrosion,0.7178477048873901,196,15,231,350
2025-10-07T18:32:29.050557,1,moderate corrosion,0.5550981163978577,12,145,242,631
2025-10-07T18:32:29.050557,1,moderate corrosion,0.5500423908233643,545,70,611,352
2025-10-07T18:32:29.050557,1,moderate corrosion,0.5244231820106506,958,222,978,421
2025-10-07T18:32:29.050557,1,moderate corrosion,0.4804084897041321,146,26,221,354
2025-10-07T18:32:29.050557,1,moderate corrosion,0.38255614042282104,944,230,982,410
2025-10-07T18:32:29.050557,1,moderate corrosion,0.3742586374282837,31,65,262,353
2025-10-07T18:32:29.050557,1,moderate corrosion,0.36191418766975403,6,55,387,606
2025-10-07T18:32:29.050557,1,moderate corrosion,0.29528069496154785,8,105,560,414
2025-10-07T18:32:29.050557,1,moderate corrosion,0.266933798789978,1066,235,1082,412
2025-10-07T18:32:29.050557,1,moderate corrosion,0.2363373041152954,16,265,241,512
2025-10-07T18:32:29.050557,1,moderate corrosion,0.21212495863437653,13,107,387,310
2025-10-07T18:32:29.703597,1,moderate corrosion,0.7144876718521118,196,15,231,350
2025-10-07T18:32:29.703597,1,moderate corrosion,0.5544345378875732,11,146,242,631
2025-10-07T18:32:29.703597,1,moderate corrosion,0.5425933003425598,545,70,611,351
2025-10-07T18:32:29.703597,1,moderate corrosion,0.5363957285881042,958,218,979,420
2025-10-07T18:32:29.703597,1,moderate corrosion,0.4736854135990143,146,25,221,354
2025-10-07T18:32:29.703597,1,moderate corrosion,0.3711690306663513,30,65,262,354
2025-10-07T18:32:29.703597,1,moderate corrosion,0.36810874938964844,5,57,389,605
2025-10-07T18:32:29.703597,1,moderate corrosion,0.30335548520088196,8,107,560,414
2025-10-07T18:32:29.703597,1,moderate corrosion,0.2616961896419525,1066,235,1082,409
2025-10-07T18:32:29.703597,1,moderate corrosion,0.23647192120552063,16,265,241,512
2025-10-07T18:32:29.703597,1,moderate corrosion,0.20723527669906616,10,108,389,310
2025-10-07T18:32:30.416835,1,moderate corrosion,0.712037980556488,196,15,231,350
2025-10-07T18:32:30.416835,1,moderate corrosion,0.5486288070678711,12,147,240,630
2025-10-07T18:32:30.416835,1,moderate corrosion,0.5457115769386292,545,71,611,351
2025-10-07T18:32:30.416835,1,moderate corrosion,0.5263299345970154,958,211,979,419
2025-10-07T18:32:30.416835,1,moderate corrosion,0.473968505859375,139,51,222,370
2025-10-07T18:32:30.416835,1,moderate corrosion,0.3754989206790924,30,66,263,353
2025-10-07T18:32:30.416835,1,moderate corrosion,0.3587428629398346,5,57,390,605
2025-10-07T18:32:30.416835,1,moderate corrosion,0.3046647608280182,8,107,560,412
2025-10-07T18:32:30.416835,1,moderate corrosion,0.28925663232803345,1066,231,1082,402
2025-10-07T18:32:30.416835,1,moderate corrosion,0.2194092869758606,14,205,241,449
2025-10-07T18:32:30.416835,1,moderate corrosion,0.21870708465576172,18,319,249,568
2025-10-07T18:32:30.416835,1,moderate corrosion,0.21546386182308197,11,108,389,311
2025-10-07T18:32:31.113686,1,moderate corrosion,0.7116695642471313,195,14,231,352
2025-10-07T18:32:31.113686,1,moderate corrosion,0.5534763932228088,12,146,240,632
2025-10-07T18:32:31.113686,1,moderate corrosion,0.5398907661437988,546,71,611,350
2025-10-07T18:32:31.113686,1,moderate corrosion,0.4816659986972809,958,208,978,413
2025-10-07T18:32:31.113686,1,moderate corrosion,0.47830089926719666,140,50,222,371
2025-10-07T18:32:31.113686,1,moderate corrosion,0.37283143401145935,30,66,263,353
2025-10-07T18:32:31.113686,1,moderate corrosion,0.3726234436035156,4,56,392,606
2025-10-07T18:32:31.113686,1,moderate corrosion,0.3590146005153656,1065,225,1082,396
2025-10-07T18:32:31.113686,1,moderate corrosion,0.3073980212211609,7,106,560,413
2025-10-07T18:32:31.113686,1,moderate corrosion,0.23827949166297913,16,265,240,512
2025-10-07T18:32:31.113686,1,moderate corrosion,0.21867723762989044,10,108,391,310
2025-10-07T18:32:31.730695,1,moderate corrosion,0.7124320268630981,196,15,230,350
2025-10-07T18:32:31.730695,1,moderate corrosion,0.5472762584686279,12,147,240,632
2025-10-07T18:32:31.730695,1,moderate corrosion,0.5396295785903931,546,71,610,349
2025-10-07T18:32:31.730695,1,moderate corrosion,0.47488880157470703,147,24,221,355
2025-10-07T18:32:31.730695,1,moderate corrosion,0.4539187550544739,959,199,979,409
2025-10-07T18:32:31.730695,1,moderate corrosion,0.39209991693496704,1064,225,1082,387
2025-10-07T18:32:31.730695,1,moderate corrosion,0.3673577308654785,30,65,262,353
2025-10-07T18:32:31.730695,1,moderate corrosion,0.3652473986148834,3,55,395,607
2025-10-07T18:32:31.730695,1,moderate corrosion,0.3061603307723999,6,106,560,413
2025-10-07T18:32:31.730695,1,moderate corrosion,0.23473826050758362,16,265,240,512
2025-10-07T18:32:31.730695,1,moderate corrosion,0.21889261901378632,9,108,394,310
2025-10-07T18:32:32.401127,1,moderate corrosion,0.7182126641273499,196,14,230,351
2025-10-07T18:32:32.401127,1,moderate corrosion,0.540534496307373,12,145,240,634
2025-10-07T18:32:32.401127,1,moderate corrosion,0.5391294956207275,546,70,611,350
2025-10-07T18:32:32.401127,1,moderate corrosion,0.47188469767570496,147,24,221,355
2025-10-07T18:32:32.401127,1,moderate corrosion,0.4571712017059326,960,195,980,411
2025-10-07T18:32:32.401127,1,moderate corrosion,0.39421460032463074,1064,221,1082,386
2025-10-07T18:32:32.401127,1,moderate corrosion,0.3629334270954132,30,65,260,353
2025-10-07T18:32:32.401127,1,moderate corrosion,0.36168092489242554,2,53,396,609
2025-10-07T18:32:32.401127,1,moderate corrosion,0.2955591380596161,5,103,560,415
2025-10-07T18:32:32.401127,1,moderate corrosion,0.22792699933052063,16,265,240,512
2025-10-07T18:32:32.401127,1,moderate corrosion,0.21090659499168396,9,107,393,310
2025-10-07T18:32:33.058721,1,moderate corrosion,0.7174049615859985,196,17,230,349
2025-10-07T18:32:33.058721,1,moderate corrosion,0.5456377863883972,11,143,241,634
2025-10-07T18:32:33.058721,1,moderate corrosion,0.526426374912262,545,70,610,349
2025-10-07T18:32:33.058721,1,moderate corrosion,0.4763259291648865,147,25,221,354
2025-10-07T18:32:33.058721,1,moderate corrosion,0.453757107257843,959,192,979,412
2025-10-07T18:32:33.058721,1,moderate corrosion,0.3840126693248749,1065,217,1082,385
2025-10-07T18:32:33.058721,1,moderate corrosion,0.37551650404930115,2,54,398,608
2025-10-07T18:32:33.058721,1,moderate corrosion,0.3614800274372101,30,65,261,353
2025-10-07T18:32:33.058721,1,moderate corrosion,0.3122941255569458,7,104,558,415
2025-10-07T18:32:33.058721,1,moderate corrosion,0.22894591093063354,16,265,240,512
2025-10-07T18:32:33.058721,1,moderate corrosion,0.21490506827831268,9,108,395,310
2025-10-07T18:32:33.727833,1,moderate corrosion,0.7055907249450684,196,16,230,350
2025-10-07T18:32:33.727833,1,moderate corrosion,0.5454510450363159,11,144,241,634
2025-10-07T18:32:33.727833,1,moderate corrosion,0.527136504650116,546,71,610,348
2025-10-07T18:32:33.727833,1,moderate corrosion,0.47379469871520996,147,26,221,354
2025-10-07T18:32:33.727833,1,moderate corrosion,0.42777010798454285,959,189,979,410
2025-10-07T18:32:33.727833,1,moderate corrosion,0.3732435405254364,2,54,398,609
2025-10-07T18:32:33.727833,1,moderate corrosion,0.3587014675140381,30,66,261,352
2025-10-07T18:32:33.727833,1,moderate corrosion,0.3563266694545746,1065,212,1081,384
2025-10-07T18:32:33.727833,1,moderate corrosion,0.3045516312122345,6,103,559,417
2025-10-07T18:32:33.727833,1,moderate corrosion,0.2303072214126587,15,265,240,512
2025-10-07T18:32:33.727833,1,moderate corrosion,0.2072693258523941,9,107,394,310
2025-10-07T18:32:34.404564,1,moderate corrosion,0.7019270062446594,196,17,230,350
2025-10-07T18:32:34.404564,1,moderate corrosion,0.5453312993049622,11,145,241,633
2025-10-07T18:32:34.404564,1,moderate corrosion,0.5222457647323608,546,70,610,348
2025-10-07T18:32:34.404564,1,moderate corrosion,0.46681657433509827,147,25,221,355
2025-10-07T18:32:34.404564,1,moderate corrosion,0.4634988605976105,958,185,980,411
2025-10-07T18:32:34.404564,1,moderate corrosion,0.3792681097984314,3,54,397,609
2025-10-07T18:32:34.404564,1,moderate corrosion,0.3616302013397217,1065,207,1082,385
2025-10-07T18:32:34.404564,1,moderate corrosion,0.36102935671806335,30,66,261,352
2025-10-07T18:32:34.404564,1,moderate corrosion,0.3115626871585846,7,103,559,418
2025-10-07T18:32:34.404564,1,moderate corrosion,0.23193921148777008,15,265,241,512
2025-10-07T18:32:34.404564,1,moderate corrosion,0.21514254808425903,9,108,395,309
2025-10-07T18:32:35.042219,1,moderate corrosion,0.706096887588501,195,16,230,350
2025-10-07T18:32:35.042219,1,moderate corrosion,0.5516370534896851,11,145,241,633
2025-10-07T18:32:35.042219,1,moderate corrosion,0.5190907120704651,546,70,610,347
2025-10-07T18:32:35.042219,1,moderate corrosion,0.48045814037323,147,26,221,353
2025-10-07T18:32:35.042219,1,moderate corrosion,0.4314347505569458,959,194,977,393
2025-10-07T18:32:35.042219,1,moderate corrosion,0.3823466897010803,2,55,397,608
2025-10-07T18:32:35.042219,1,moderate corrosion,0.3677547872066498,29,66,260,353
2025-10-07T18:32:35.042219,1,moderate corrosion,0.3561595678329468,1066,208,1084,379
2025-10-07T18:32:35.042219,1,moderate corrosion,0.31840819120407104,943,200,981,399
2025-10-07T18:32:35.042219,1,moderate corrosion,0.3149412274360657,7,105,559,415
2025-10-07T18:32:35.042219,1,moderate corrosion,0.23712992668151855,15,265,240,512
2025-10-07T18:32:35.042219,1,moderate corrosion,0.21828988194465637,10,108,394,310
2025-10-07T18:32:35.743758,1,moderate corrosion,0.702034056186676,195,15,230,351
2025-10-07T18:32:35.743758,1,moderate corrosion,0.5522804260253906,12,147,241,631
2025-10-07T18:32:35.743758,1,moderate corrosion,0.5268193483352661,546,71,610,347
2025-10-07T18:32:35.743758,1,moderate corrosion,0.47821179032325745,147,25,221,354
2025-10-07T18:32:35.743758,1,moderate corrosion,0.4015810191631317,959,182,979,410
2025-10-07T18:32:35.743758,1,moderate corrosion,0.3821864724159241,4,56,395,607
2025-10-07T18:32:35.743758,1,moderate corrosion,0.36679744720458984,29,67,260,352
2025-10-07T18:32:35.743758,1,moderate corrosion,0.3465718924999237,1066,206,1082,380
2025-10-07T18:32:35.743758,1,moderate corrosion,0.31372714042663574,8,103,558,417
2025-10-07T18:32:35.743758,1,moderate corrosion,0.22199034690856934,14,206,241,449
2025-10-07T18:32:35.743758,1,moderate corrosion,0.21928814053535461,10,109,395,309
2025-10-07T18:32:35.743758,1,moderate corrosion,0.21643905341625214,18,319,249,568
2025-10-07T18:32:36.420438,1,moderate corrosion,0.7024603486061096,196,16,230,350
2025-10-07T18:32:36.420438,1,moderate corrosion,0.5490640997886658,11,147,241,632
2025-10-07T18:32:36.420438,1,moderate corrosion,0.5193758010864258,546,70,610,348
2025-10-07T18:32:36.420438,1,moderate corrosion,0.4741315245628357,147,25,221,354
2025-10-07T18:32:36.420438,1,moderate corrosion,0.4385705590248108,957,185,976,395
2025-10-07T18:32:36.420438,1,moderate corrosion,0.37565335631370544,3,56,395,607
2025-10-07T18:32:36.420438,1,moderate corrosion,0.3630198538303375,29,67,260,353
2025-10-07T18:32:36.420438,1,moderate corrosion,0.3309374451637268,1066,204,1081,381
2025-10-07T18:32:36.420438,1,moderate corrosion,0.3102652430534363,8,104,558,416
2025-10-07T18:32:36.420438,1,moderate corrosion,0.28070172667503357,942,197,980,400
2025-10-07T18:32:36.420438,1,moderate corrosion,0.2188781350851059,14,206,240,449
2025-10-07T18:32:36.420438,1,moderate corrosion,0.21711117029190063,18,319,249,568
2025-10-07T18:32:36.420438,1,moderate corrosion,0.21350976824760437,9,109,394,309
2025-10-07T18:32:37.042461,1,moderate corrosion,0.7051466107368469,195,16,230,351
2025-10-07T18:32:37.042461,1,moderate corrosion,0.5476011633872986,12,146,241,632
2025-10-07T18:32:37.042461,1,moderate corrosion,0.5162110924720764,546,70,610,347
2025-10-07T18:32:37.042461,1,moderate corrosion,0.4816899001598358,956,183,976,390
2025-10-07T18:32:37.042461,1,moderate corrosion,0.4710717797279358,147,25,221,355
2025-10-07T18:32:37.042461,1,moderate corrosion,0.37629446387290955,3,55,395,608
2025-10-07T18:32:37.042461,1,moderate corrosion,0.3684149384498596,30,67,260,352
2025-10-07T18:32:37.042461,1,moderate corrosion,0.3248118460178375,1066,204,1082,378
2025-10-07T18:32:37.042461,1,moderate corrosion,0.30814874172210693,7,103,559,417
2025-10-07T18:32:37.042461,1,moderate corrosion,0.2354755848646164,16,265,241,512
2025-10-07T18:32:37.042461,1,moderate corrosion,0.21585611999034882,10,108,393,310
2025-10-07T18:32:37.712068,1,moderate corrosion,0.7173354625701904,196,16,230,348
2025-10-07T18:32:37.712068,1,moderate corrosion,0.5504941940307617,11,144,241,633
2025-10-07T18:32:37.712068,1,moderate corrosion,0.5115938782691956,546,69,610,347
2025-10-07T18:32:37.712068,1,moderate corrosion,0.4870961904525757,955,180,977,394
2025-10-07T18:32:37.712068,1,moderate corrosion,0.4817447066307068,146,25,221,353
2025-10-07T18:32:37.712068,1,moderate corrosion,0.3906949460506439,3,55,398,608
2025-10-07T18:32:37.712068,1,moderate corrosion,0.37687361240386963,29,67,260,351
2025-10-07T18:32:37.712068,1,moderate corrosion,0.33807373046875,1065,202,1082,377
2025-10-07T18:32:37.712068,1,moderate corrosion,0.3230419158935547,7,103,558,418
2025-10-07T18:32:37.712068,1,moderate corrosion,0.23418128490447998,15,265,241,512
2025-10-07T18:32:37.712068,1,moderate corrosion,0.22799107432365417,9,108,395,309
2025-10-07T18:32:38.384873,1,moderate corrosion,0.7215703725814819,196,16,230,348
2025-10-07T18:32:38.384873,1,moderate corrosion,0.5459747910499573,12,144,240,634
2025-10-07T18:32:38.384873,1,moderate corrosion,0.5122982263565063,546,69,610,347
2025-10-07T18:32:38.384873,1,moderate corrosion,0.49748697876930237,954,171,977,388
2025-10-07T18:32:38.384873,1,moderate corrosion,0.48284611105918884,147,25,221,352
2025-10-07T18:32:38.384873,1,moderate corrosion,0.375799298286438,30,66,260,352
2025-10-07T18:32:38.384873,1,moderate corrosion,0.37421709299087524,3,54,397,609
2025-10-07T18:32:38.384873,1,moderate corrosion,0.35015496611595154,1065,196,1081,376
2025-10-07T18:32:38.384873,1,moderate corrosion,0.3103134334087372,7,103,558,417
2025-10-07T18:32:38.384873,1,moderate corrosion,0.23036809265613556,16,265,240,512
2025-10-07T18:32:38.384873,1,moderate corrosion,0.219504252076149,10,107,393,310
2025-10-07T18:32:39.014611,1,moderate corrosion,0.7234624028205872,196,17,230,346
2025-10-07T18:32:39.014611,1,moderate corrosion,0.5537161827087402,11,143,240,635
2025-10-07T18:32:39.014611,1,moderate corrosion,0.5152197480201721,546,68,610,349
2025-10-07T18:32:39.014611,1,moderate corrosion,0.48629000782966614,147,25,221,352
2025-10-07T18:32:39.014611,1,moderate corrosion,0.47632813453674316,954,170,977,381
2025-10-07T18:32:39.014611,1,moderate corrosion,0.3880757987499237,3,54,398,609
2025-10-07T18:32:39.014611,1,moderate corrosion,0.37758132815361023,29,67,261,351
2025-10-07T18:32:39.014611,1,moderate corrosion,0.33140453696250916,1065,192,1082,364
2025-10-07T18:32:39.014611,1,moderate corrosion,0.3169098198413849,6,104,560,416
2025-10-07T18:32:39.014611,1,moderate corrosion,0.23425081372261047,16,265,240,512
2025-10-07T18:32:39.014611,1,moderate corrosion,0.22649560868740082,9,108,394,309
2025-10-07T18:32:39.729366,1,moderate corrosion,0.7220381498336792,196,15,230,347
2025-10-07T18:32:39.729366,1,moderate corrosion,0.5558384656906128,12,144,239,634
2025-10-07T18:32:39.729366,1,moderate corrosion,0.5162643194198608,545,69,610,350
2025-10-07T18:32:39.729366,1,moderate corrosion,0.48741599917411804,146,25,221,352
2025-10-07T18:32:39.729366,1,moderate corrosion,0.46535003185272217,955,169,977,380
2025-10-07T18:32:39.729366,1,moderate corrosion,0.3825678527355194,30,67,260,351
2025-10-07T18:32:39.729366,1,moderate corrosion,0.3771468997001648,2,54,398,609
2025-10-07T18:32:39.729366,1,moderate corrosion,0.35488244891166687,1065,189,1082,365
2025-10-07T18:32:39.729366,1,moderate corrosion,0.3128565847873688,6,105,561,414
2025-10-07T18:32:39.729366,1,moderate corrosion,0.23732441663742065,16,265,239,512
2025-10-07T18:32:39.729366,1,moderate corrosion,0.22634384036064148,8,108,395,309
2025-10-07T18:32:40.363744,1,moderate corrosion,0.7248237133026123,195,16,230,347
2025-10-07T18:32:40.363744,1,moderate corrosion,0.5675438642501831,15,148,241,642
2025-10-07T18:32:40.363744,1,moderate corrosion,0.5218913555145264,545,69,610,350
2025-10-07T18:32:40.363744,1,moderate corrosion,0.4945623576641083,147,25,221,352
2025-10-07T18:32:40.363744,1,moderate corrosion,0.46665748953819275,956,164,978,377
2025-10-07T18:32:40.363744,1,moderate corrosion,0.39674192667007446,29,68,262,351
2025-10-07T18:32:40.363744,1,moderate corrosion,0.39120328426361084,3,54,396,609
2025-10-07T18:32:40.363744,1,moderate corrosion,0.3646184206008911,1065,184,1082,362
2025-10-07T18:32:40.363744,1,moderate corrosion,0.32136374711990356,5,105,561,414
2025-10-07T18:32:40.363744,1,moderate corrosion,0.2455790936946869,16,265,240,512
2025-10-07T18:32:40.363744,1,moderate corrosion,0.23680225014686584,8,108,394,309
2025-10-07T18:32:41.026677,1,moderate corrosion,0.7225042581558228,196,16,230,346
2025-10-07T18:32:41.026677,1,moderate corrosion,0.5637586712837219,15,149,240,640
2025-10-07T18:32:41.026677,1,moderate corrosion,0.5177704691886902,545,68,610,351
2025-10-07T18:32:41.026677,1,moderate corrosion,0.48910605907440186,146,25,221,351
2025-10-07T18:32:41.026677,1,moderate corrosion,0.4517377018928528,957,165,978,373
2025-10-07T18:32:41.026677,1,moderate corrosion,0.39463984966278076,30,66,260,352
2025-10-07T18:32:41.026677,1,moderate corrosion,0.3751432001590729,3,54,394,609
2025-10-07T18:32:41.026677,1,moderate corrosion,0.31799817085266113,1065,186,1081,357
2025-10-07T18:32:41.026677,1,moderate corrosion,0.3095707595348358,5,105,562,414
2025-10-07T18:32:41.026677,1,moderate corrosion,0.24423536658287048,16,265,239,512
2025-10-07T18:32:41.026677,1,moderate corrosion,0.22758141160011292,9,108,391,309
2025-10-07T18:32:41.659725,1,moderate corrosion,0.7189385890960693,195,14,230,349
2025-10-07T18:32:41.659725,1,moderate corrosion,0.5667790770530701,12,144,240,633
2025-10-07T18:32:41.659725,1,moderate corrosion,0.5171068906784058,545,69,610,350
2025-10-07T18:32:41.659725,1,moderate corrosion,0.4871935248374939,146,24,221,353
2025-10-07T18:32:41.659725,1,moderate corrosion,0.41525861620903015,956,164,978,373
2025-10-07T18:32:41.659725,1,moderate corrosion,0.3974360525608063,29,66,262,352
2025-10-07T18:32:41.659725,1,moderate corrosion,0.39261603355407715,4,54,393,609
2025-10-07T18:32:41.659725,1,moderate corrosion,0.3213871419429779,7,104,561,416
2025-10-07T18:32:41.659725,1,moderate corrosion,0.31884273886680603,1064,181,1082,357
2025-10-07T18:32:41.659725,1,moderate corrosion,0.24467942118644714,16,265,240,512
2025-10-07T18:32:41.659725,1,moderate corrosion,0.23598439991474152,10,108,391,309
2025-10-07T18:32:42.334061,1,moderate corrosion,0.7188929319381714,195,15,230,348
2025-10-07T18:32:42.334061,1,moderate corrosion,0.5689060091972351,12,143,241,633
2025-10-07T18:32:42.334061,1,moderate corrosion,0.5202072858810425,545,69,610,350
